5097	1255
5098	1720
5099	1359
5100	1354
5101	2930
5102	1578
5103	1989
5104	1774
5105	2696
5106	3469
5107	2114
5108	1519
5109	2815
5110	3217
5111	531
5112	1321
5113	398
5114	2527
5115	1723
5116	2278
5117	2834
5118	2878
5119	566
5120	3078
5121	2735
5122	1122
5123	2292
5124	354
5125	2236
5126	1185
5127	1181
5128	789
5129	1866
5130	451
5131	1704
5132	2546
5133	1977
5134	2695
5135	665
5136	2696
5137	2697
5138	2328
5139	2426
5140	3141
5141	2206
5142	2391
5143	524
5144	3450
5145	701
5146	1006
5147	739
5148	2113
5149	2726
5150	2381
5151	1626
5152	498
5153	1519
5154	1801
5155	1160
5156	3089
5157	535
5158	2726
5159	2007
5160	1977
5161	1592
5162	314
5163	3320
5164	3123
5165	523
5166	369
5167	577
5168	974
5169	2051
5170	255
5171	2876
5172	1034
5173	1427
5174	219
5175	2141
5176	882
5177	1062
5178	1250
5179	1467
5180	867
5181	3205
5182	3176
5183	2878
5184	2009
5185	707
5186	1879
5187	785
5188	316
5189	3481
5190	1977
5191	1513
5192	1513
5193	355
5194	349
5195	789
5196	2831
5197	295
5198	21
5199	2835
5200	2916
5201	2178
5202	1531
5203	2178
5204	515
5205	1051
5206	1794
5207	2666
5208	2320
5209	2320
5210	1318
5211	1318
5212	1247
5213	827
5214	730
5215	346
5216	1287
5217	2659
5218	2739
5219	3341
5220	317
5221	2630
5222	588
5223	2070
5224	2695
5225	1051
5226	837
5227	2506
5228	2101
5229	323
5230	1192
5231	2143
5232	1163
5233	2672
5234	2877
5235	88
5236	2114
5237	1915
5238	1912
5239	130
5240	3525
5241	683
5242	3128
5243	2332
5244	3232
5245	287
5246	2252
5247	3477
5248	481
5249	2114
5250	2026
5251	677
5252	2868
5253	743
5254	1303
5255	2829
5256	2253
5257	1519
5258	487
5259	741
5260	1896
5261	2634
5262	2397
5263	403
5264	2915
5265	2834
5266	1597
5267	682
5268	513
5269	1504
5270	392
5271	1234
5272	3023
5273	2832
5274	3166
5275	545
5276	910
5277	2280
5278	3020
5279	1088
5280	817
5281	2104
5282	2480
5283	2968
5284	317
5285	1717
5286	2812
5287	2706
5288	2296
5289	2806
5290	1970
5291	428
5292	1455
5293	2274
5294	265
5295	1858
5296	370
5297	2382
5298	3500
5299	3481
5300	638
5301	1895
5302	3061
5303	3061
5304	1938
5305	392
5306	2284
5307	1090
5308	1271
5309	652
5310	2046
5311	2818
5312	452
5313	1062
5314	718
5315	2752
5316	304
5317	1054
5318	1713
5319	336
5320	1705
5321	2456
5322	1274
5323	751
5324	521
5325	3023
5326	2007
5327	3373
5328	2257
5329	545
5330	2281
5331	2695
5332	2188
5333	2862
5334	337
5335	2711
5336	314
5337	2918
5338	2993
5339	910
5340	1874
5341	2040
5342	3445
5343	229
5344	2897
5345	198
5346	2420
5347	1717
5348	1685
5349	1268
5350	3044
5351	1104
5352	1706
5353	3391
5354	1361
5355	1231
5356	2508
5357	965
5358	3526
5359	3550
5360	1593
5361	2752
5362	2381
5363	543
5364	652
5365	2695
5366	2561
5367	3418
5368	1776
5369	439
5370	1061
5371	757
5372	1571
5373	2876
5374	1260
5375	1343
5376	1787
5377	8
5378	2432
5379	1210
5380	3537
5381	2695
5382	2473
5383	1274
5384	504
5385	2874
5386	660
5387	356
5388	1351
5389	1017
5390	1017
5391	1017
5392	1017
5393	1017
5394	1017
5395	1017
5396	1017
5397	1017
5398	1017
5399	2909
5400	460
5401	3468
5402	954
5403	954
5404	967
5405	3500
5406	2059
5407	180
5408	2928
5409	2782
5410	3056
5411	660
5412	349
5413	1432
5414	585
5415	483
5416	2381
5417	3304
5418	1978
5419	1360
5420	1424
5421	498
5422	556
5423	984
5424	3407
5425	766
5426	2702
5427	2636
5428	3105
5429	279
5430	404
5431	2878
5432	23
5433	2334
5434	3481
5435	318
5436	161
5437	2353
5438	317
5439	2433
5440	2675
5441	1398
5442	730
5443	3026
5444	3481
5445	392
5446	651
5447	935
5448	1563
5449	351
5450	3267
5451	395
5452	985
5453	2283
5454	814
5455	515
5456	1976
5457	2035
5458	1002
5459	1392
5460	558
5461	2504
5462	2245
5463	3114
5464	2696
5465	2679
5466	253
5467	1916
5468	759
5469	696
5470	741
5471	3460
5472	378
5473	2971
5474	108
5475	295
5476	267
5477	483
5478	852
5479	3500
5480	3327
5481	313
5482	483
5483	1575
5484	2381
5485	387
5486	897
5487	3209
5488	2952
5489	2911
5490	2633
5491	463
5492	2919
5493	2820
5494	771
5495	1023
5496	2381
5497	506
5498	2094
5499	482
5500	2861
5501	1514
5502	362
5503	89
5504	3232
5505	2498
5506	2381
5507	2695
5508	525
5509	2932
5510	412
5511	2899
5512	2920
5513	818
5514	3255
5515	371
5516	3066
5517	1718
5518	755
5519	2347
5520	880
5521	1719
5522	1113
5523	1242
5524	1717
5525	3435
5526	3435
5527	378
5528	639
5529	2706
5530	434
5531	2391
5532	2708
5533	1718
5534	228
5535	2056
5536	1977
5537	3127
5538	2420
5539	1793
5540	2347
5541	370
5542	2628
5543	479
5544	2511
5545	2040
5546	2695
5547	148
5548	2695
5549	366
5550	745
5551	2878
5552	401
5553	2056
5554	1234
5555	999
5556	2855
5557	1009
5558	628
5559	377
5560	301
5561	1030
5562	2900
5563	2833
5564	515
5565	2250
5566	2347
5567	2189
5568	2285
5569	1131
5570	2004
5571	392
5572	3500
5573	525
5574	2600
5575	2498
5576	2040
5577	2058
5578	626
5579	1964
5580	741
5581	524
5582	2381
5583	1720
5584	1196
5585	3419
5586	2347
5587	2429
5588	469
5589	3500
5590	3106
5591	2425
5592	558
5593	546
5594	683
5595	106
5596	342
5597	1160
5598	345
5599	3481
5600	2468
5601	2695
5602	3088
5603	2930
5604	2428
5605	1526
5606	2180
5607	2672
5608	3500
5609	3358
5610	1756
5611	2870
5612	2429
5613	1594
5614	2651
5615	3326
5616	3230
5617	2900
5618	427
5619	1544
5620	766
5621	944
5622	2710
5623	2212
5624	3234
5625	2438
5626	993
5627	513
5628	2636
5629	2912
5630	1172
5631	3458
5632	1805
5633	2149
5634	3127
5635	2032
5636	554
5637	3500
5638	620
5639	1659
5640	712
5641	3175
5642	314
5643	651
5644	332
5645	2071
5646	2076
5647	261
5648	3402
5649	2367
5650	2114
5651	1488
5652	97
5653	2699
5654	197
5655	783
5656	437
5657	903
5658	737
5659	2509
5660	1584
5661	1268
5662	2913
5663	75
5664	3457
5665	2816
5666	2323
5667	2499
5668	2347
5669	631
5670	1976
5671	135
5672	1204
5673	2169
5674	2674
5675	2427
5676	1728
5677	190
5678	2876
5679	448
5680	362
5681	3241
5682	73
5683	963
5684	733
5685	263
5686	1175
5687	2997
5688	1667
5689	1717
5690	3418
5691	1122
5692	1772
5693	1823
5694	717
5695	413
5696	465
5697	3327
5698	506
5699	1436
5700	944
5701	1976
5702	2876
5703	1394
5704	2279
5705	2685
5706	1818
5707	321
5708	915
5709	3050
5710	2631
5711	1196
5712	818
5713	3418
5714	1711
5715	2031
5716	1786
5717	2797
5718	2695
5719	766
5720	373
5721	956
5722	2188
5723	2645
5724	2813
5725	1917
5726	2915
5727	1972
5728	651
5729	3500
5730	1651
5731	365
5732	135
5733	3519
5734	2817
5735	3435
5736	1487
5737	1361
5738	498
5739	1597
5740	1315
5741	3048
5742	883
5743	1597
5744	1597
5745	1596
5746	2253
5747	1299
5748	721
5749	1618
5750	2825
5751	719
5752	574
5753	650
5754	1873
5755	955
5756	2104
5757	1355
5758	432
5759	2699
5760	1708
5761	1457
5762	1855
5763	2149
5764	1898
5765	2182
5766	2500
5767	2104
5768	1749
5769	392
5770	2695
5771	3433
5772	2530
5773	377
5774	591
5775	1027
5776	1687
5777	286
5778	2910
5779	947
5780	498
5781	2426
5782	1318
5783	706
5784	2459
5785	2255
5786	2436
5787	2633
5788	2695
5789	558
5790	1376
5791	68
5792	3481
5793	2502
5794	1420
5795	3544
5796	2477
5797	3176
5798	2185
5799	101
5800	611
5801	3468
5802	232
5803	1085
5804	167
5805	3445
5806	366
5807	513
5808	384
5809	2278
5810	295
5811	1009
5812	852
5813	3037
5814	2461
5815	3470
5816	558
5817	2423
5818	276
5819	2815
5820	1190
5821	2002
5822	588
5823	1934
5824	1843
5825	3463
5826	847
5827	2480
5828	2228
5829	1104
5830	526
5831	664
5832	562
5833	497
5834	813
5835	1759
5836	3015
5837	1800
5838	2876
5839	2915
5840	994
5841	2014
5842	2914
5843	3436
5844	531
5845	2598
5846	1139
5847	1139
5848	1757
5849	3234
5850	541
5851	3406
5852	2696
5853	1782
5854	695
5855	712
5856	324
5857	1652
5858	2567
5859	1741
5860	1069
5861	176
5862	830
5863	1190
5864	436
5865	356
5866	3501
5867	1514
5868	2397
5869	545
5870	1519
5871	346
5872	3481
5873	173
5874	1938
5875	716
5876	720
5877	2797
5878	2455
5879	2908
5880	3401
5881	783
5882	353
5883	2697
5884	2188
5885	2140
5886	3055
5887	3418
5888	330
5889	2951
5890	3400
5891	2873
5892	524
5893	428
5894	1622
5895	993
5896	2876
5897	2357
5898	3001
5899	557
5900	1172
5901	1049
5902	817
5903	2917
5904	1998
5905	925
5906	342
5907	2889
5908	752
5909	2695
5910	2797
5911	2981
5912	1030
5913	3086
5914	2339
5915	3403
5916	817
5917	2738
5918	3026
5919	3026
5920	311
5921	3018
5922	3042
5923	1860
5924	1860
5925	3565
5926	2161
5927	170
5928	2086
5929	1378
5930	853
5931	3500
5932	2036
5933	2982
5934	2422
5935	337
5936	2347
5937	201
5938	574
5939	2898
5940	2968
5941	927
5942	602
5943	498
5944	3403
5945	1414
5946	314
5947	2916
5948	2381
5949	515
5950	2318
5951	2165
5952	2669
5953	2788
5954	2371
5955	3415
5956	2526
5957	3182
5958	2919
5959	2424
5960	1330
5961	3500
5962	705
5963	705
5964	3215
5965	1157
5966	199
5967	1190
5968	2079
5969	3442
5970	2779
5971	177
5972	219
5973	254
5974	3362
5975	2356
5976	3161
5977	1378
5978	253
5979	2397
5980	2169
5981	2357
5982	933
5983	2793
5984	3109
5985	3500
5986	2693
5987	1578
5988	120
5989	1098
5990	2381
5991	2695
5992	446
5993	443
5994	2598
5995	2533
5996	1533
5997	2582
5998	3157
5999	1703
6000	3254
6001	2156
6002	1873
6003	1624
6004	1976
6005	1873
6006	1955
6007	504
6008	1831
6009	1552
6010	984
6011	99
6012	3457
6013	1016
6014	1717
6015	2925
6016	1156
6017	1997
6018	1032
6019	2105
6020	1522
6021	2235
6022	2427
6023	291
6024	2249
6025	2848
6026	3130
6027	515
6028	1251
6029	2463
6030	2425
6031	2458
6032	1416
6033	1686
6034	317
6035	304
6036	1618
6037	927
6038	664
6039	346
6040	629
6041	1321
6042	1316
6043	2672
6044	1341
6045	1862
6046	3285
6047	226
6048	1128
6049	125
6050	278
6051	138
6052	1277
6053	3132
6054	2669
6055	928
6056	418
6057	2725
6058	2314
6059	2348
6060	871
6061	1676
6062	3306
6063	1711
6064	483
6065	2695
6066	519
6067	2933
6068	1104
6069	1779
6070	541
6071	793
6072	3097
6073	2981
6074	1519
6075	68
6076	2477
6077	2298
6078	749
6079	3061
6080	2813
6081	329
6082	317
6083	2425
6084	1549
6085	2241
6086	2732
6087	2259
6088	626
6089	2598
6090	741
6091	1423
6092	961
6093	238
6094	3086
6095	986
6096	3500
6097	2651
6098	2815
6099	2285
6100	2293
6101	749
6102	1442
6103	2859
6104	3017
6105	2915
6106	2909
6107	340
6108	946
6109	2171
6110	2546
6111	293
6112	483
6113	294
6114	2578
6115	456
6116	1588
6117	2930
6118	559
6119	916
6120	1976
6121	2728
6122	463
6123	1759
6124	3552
6125	3481
6126	2381
6127	741
6128	571
6129	1467
6130	3458
6131	719
6132	2749
6133	1873
6134	1873
6135	3120
6136	2520
6137	2445
6138	3072
6139	2424
6140	132
6141	2502
6142	2598
6143	1682
6144	3434
6145	2035
6146	1004
6147	3263
6148	1592
6149	3207
6150	2574
6151	1346
6152	2393
6153	1486
6154	2028
6155	557
6156	1404
6157	97
6158	458
6159	1027
6160	3551
6161	497
6162	2381
6163	1254
6164	198
6165	1717
6166	3481
6167	2318
6168	3478
6169	287
6170	1722
6171	503
6172	626
6173	630
6174	3378
6175	1179
6176	523
6177	2382
6178	1998
6179	3461
6180	1256
6181	3019
6182	1820
6183	2198
6184	2886
6185	3306
6186	2909
6187	2381
6188	2213
6189	1218
6190	682
6191	3463
6192	2550
6193	2502
6194	1309
6195	2454
6196	3406
6197	1846
6198	3202
6199	2906
6200	2806
6201	2287
6202	3192
6203	764
6204	2761
6205	663
6206	523
6207	733
6208	933
6209	3524
6210	923
6211	2513
6212	2217
6213	1710
6214	2381
6215	2178
6216	1920
6217	1297
6218	1732
6219	1345
6220	3565
6221	2381
6222	1468
6223	2075
6224	961
6225	1404
6226	3501
6227	1977
6228	469
6229	1969
6230	3220
6231	1932
6232	1243
6233	1307
6234	2142
6235	3088
6236	2288
6237	2428
6238	2951
6239	3500
6240	2534
6241	2075
6242	522
6243	2826
6244	1316
6245	640
6246	1404
6247	392
6248	193
6249	2600
6250	1115
6251	1227
6252	1711
6253	2912
6254	49
6255	193
6256	2755
6257	413
6258	2500
6259	2698
6260	2163
6261	2886
6262	916
6263	1146
6264	2900
6265	3481
6266	3109
6267	936
6268	1456
6269	346
6270	200
6271	2767
6272	2603
6273	6
6274	367
6275	2696
6276	2909
6277	1928
6278	483
6279	1976
6280	3164
6281	1732
6282	2073
6283	1320
6284	2075
6285	1938
6286	2876
6287	3129
6288	2642
6289	896
6290	774
6291	2873
6292	1066
6293	651
6294	2002
6295	1486
6296	777
6297	2611
6298	290
6299	3445
6300	785
6301	2638
6302	1129
6303	639
6304	1430
6305	2868
6306	2905
6307	322
6308	3445
6309	651
6310	1976
6311	3316
6312	2506
6313	217
6314	859
6315	2780
6316	529
6317	2092
6318	2140
6319	638
6320	366
6321	1887
6322	926
6323	463
6324	1667
6325	1067
6326	3053
6327	2156
6328	851
6329	2911
6330	3434
6331	320
6332	337
6333	876
6334	1192
6335	2065
6336	3438
6337	3267
6338	855
6339	827
6340	2381
6341	3481
6342	3482
6343	45
6344	932
6345	2278
6346	463
6347	404
6348	3110
6349	2596
6350	290
6351	1287
6352	2188
6353	2006
6354	1339
6355	2384
6356	2550
6357	1976
6358	2919
6359	337
6360	2946
6361	779
6362	1592
6363	1592
6364	1592
6365	2757
6366	1653
6367	2997
6368	1098
6369	1707
6370	1162
6371	586
6372	780
6373	2915
6374	984
6375	1873
6376	1160
6377	1759
6378	3456
6379	1786
6380	1829
6381	945
6382	1210
6383	1977
6384	2761
6385	1087
6386	936
6387	2188
6388	1711
6389	2669
6390	938
6391	27
6392	75
6393	70
6394	28
6395	29
6396	2400
6397	1568
6398	3380
6399	2630
6400	1205
6401	162
6402	955
6403	2431
6404	443
6405	3350
6406	1053
6407	2529
6408	3405
6409	1397
6410	240
6411	759
6412	318
6413	2695
6414	512
6415	3032
6416	1415
6417	3397
6418	3433
6419	2651
6420	1453
6421	1711
6422	87
6423	1228
6424	1228
6425	2125
6426	1291
6427	2112
6428	1236
6429	1084
6430	498
6431	3435
6432	880
6433	2780
6434	498
6435	1106
6436	1522
6437	53
6438	53
6439	90
6440	3248
6441	666
6442	2695
6443	3433
6444	936
6445	336
6446	1517
6447	1124
6448	2249
6449	741
6450	3157
6451	3139
6452	3081
6453	1656
6454	3142
6455	2669
6456	2952
6457	2924
6458	963
6459	1548
6460	230
6461	1467
6462	3121
6463	281
6464	923
6465	3057
6466	1160
6467	352
6468	3266
6469	936
6470	1976
6471	1976
6472	1190
6473	2771
6474	1618
6475	3271
6476	1013
6477	529
6478	498
6479	86
6480	1210
6481	1097
6482	2156
6483	1325
6484	916
6485	278
6486	3481
6487	237
6488	3232
6489	3248
6490	522
6491	1340
6492	2816
6493	1624
6494	2637
6495	582
6496	2040
6497	93
6498	506
6499	2696
6500	3440
6501	144
6502	3307
6503	3462
6504	1062
6505	460
6506	1520
6507	1725
6508	2037
6509	3411
6510	2351
6511	574
6512	1519
6513	1710
6514	2824
6515	2669
6516	3406
6517	2552
6518	1407
6519	1653
6520	712
6521	2930
6522	2054
6523	3481
6524	10
6525	418
6526	557
6527	3158
6528	2740
6529	969
6530	1977
6531	365
6532	3455
6533	2381
6534	593
6535	2695
6536	2667
6537	413
6538	433
6539	627
6540	3508
6541	902
6542	1023
6543	2797
6544	703
6545	2765
6546	2983
6547	1309
6548	1802
6549	1767
6550	1934
6551	2381
6552	2109
6553	2697
6554	2695
6555	177
6556	2294
6557	2695
6558	1136
6559	1168
6560	767
6561	2636
6562	1624
6563	2498
6564	1759
6565	1759
6566	498
6567	2986
6568	305
6569	1115
6570	291
6571	2351
6572	3223
6573	516
6574	295
6575	463
6576	3418
6577	3419
6578	1881
6579	629
6580	3481
6581	1709
6582	2053
6583	1923
6584	112
6585	1507
6586	2457
6587	1507
6588	1507
6589	3520
6590	2133
6591	775
6592	2916
6593	1196
6594	1802
6595	2701
6596	1513
6597	1513
6598	1513
6599	1513
6600	225
6601	231
6602	2515
6603	1695
6604	1489
6605	2347
6606	2350
6607	2362
6608	21
6609	969
6610	1976
6611	99
6612	1263
6613	2668
6614	2252
6615	1154
6616	2695
6617	2415
6618	2406
6619	118
6620	719
6621	1759
6622	484
6623	1653
6624	2252
6625	287
6626	447
6627	2699
6628	651
6629	2867
6630	46
6631	1721
6632	861
6633	483
6634	650
6635	2770
6636	1962
6637	1810
6638	994
6639	3181
6640	1519
6641	802
6642	3463
6643	1100
6644	75
6645	1813
6646	1813
6647	1399
6648	2100
6649	928
6650	3420
6651	2698
6652	783
6653	1877
6654	682
6655	3107
6656	1953
6657	2247
6658	3257
6659	600
6660	3400
6661	516
6662	474
6663	847
6664	766
6665	1743
6666	811
6667	864
6668	3391
6669	494
6670	1392
6671	2628
6672	3061
6673	163
6674	2503
6675	2797
6676	1937
6677	1075
6678	3500
6679	412
6680	3457
6681	1204
6682	1017
6683	2558
6684	2356
6685	2928
6686	1640
6687	3464
6688	2697
6689	1103
6690	910
6691	2656
6692	2323
6693	2915
6694	1920
6695	940
6696	434
6697	2878
6698	354
6699	820
6700	2683
6701	719
6702	1519
6703	3105
6704	545
6705	2343
6706	1592
6707	2474
6708	2499
6709	3018
6710	2669
6711	3487
6712	515
6713	980
6714	1197
6715	175
6716	1798
6717	412
6718	427
6719	2381
6720	719
6721	2508
6722	125
6723	1883
6724	779
6725	346
6726	1350
6727	114
6728	2666
6729	3018
6730	1515
6731	3448
6732	3448
6733	397
6734	2526
6735	1964
6736	2885
6737	1692
6738	3157
6739	2036
6740	194
6741	1802
6742	385
6743	2385
6744	2169
6745	2697
6746	1977
6747	1403
6748	2786
6749	2922
6750	2797
6751	3000
6752	1723
6753	3400
6754	497
6755	3116
6756	2830
6757	1216
6758	1656
6759	1855
6760	1771
6761	753
6762	452
6763	2165
6764	2040
6765	1532
6766	3031
6767	3442
6768	3377
6769	2911
6770	321
6771	2049
6772	410
6773	1
6774	1183
6775	626
6776	2246
6777	198
6778	758
6779	2945
6780	511
6781	1255
6782	2512
6783	850
6784	1977
6785	215
6786	1969
6787	1906
6788	593
6789	1911
6790	1911
6791	2058
6792	2133
6793	615
6794	2169
6795	556
6796	3277
6797	2656
6798	3422
6799	3060
6800	3402
6801	230
6802	2330
6803	1105
6804	3553
6805	3500
6806	2595
6807	118
6808	3148
6809	1190
6810	2687
6811	198
6812	350
6813	2929
6814	2824
6815	2059
6816	2797
6817	557
6818	2793
6819	319
6820	1463
6821	493
6822	263
6823	2944
6824	2385
6825	392
6826	984
6827	657
6828	980
6829	531
6830	577
6831	319
6832	2205
6833	2821
6834	374
6835	1272
6836	2350
6837	71
6838	751
6839	567
6840	1170
6841	1624
6842	1847
6843	2885
6844	630
6845	785
6846	498
6847	2334
6848	1608
6849	506
6850	1997
6851	2568
6852	1210
6853	1513
6854	1513
6855	1513
6856	635
6857	2470
6858	2945
6859	2146
6860	2146
6861	2351
6862	1976
6863	1741
6864	2840
6865	878
6866	3113
6867	3232
6868	2526
6869	852
6870	225
6871	145
6872	392
6873	3149
6874	299
6875	1583
6876	2753
6877	558
6878	247
6879	1861
6880	650
6881	2298
6882	2797
6883	2876
6884	2031
6885	1976
6886	3442
6887	487
6888	2961
6889	2246
6890	1027
6891	3026
6892	3551
6893	2886
6894	3388
6895	188
6896	119
6897	2698
6898	2353
6899	2743
6900	626
6901	352
6902	3403
6903	772
6904	1041
6905	578
6906	46
6907	1038
6908	2732
6909	3013
6910	2611
6911	276
6912	3441
6913	1104
6914	1062
6915	1244
6916	1603
6917	2773
6918	3481
6919	201
6920	498
6921	3296
6922	1754
6923	3050
6924	1601
6925	1869
6926	222
6927	954
6928	389
6929	1558
6930	1978
6931	1653
6932	1644
6933	3066
6934	2470
6935	881
6936	2919
6937	1309
6938	740
6939	52
6940	945
6941	3127
6942	1090
6943	2629
6944	2133
6945	3481
6946	305
6947	2819
6948	1654
6949	1952
6950	1292
6951	1750
6952	3436
6953	2034
6954	1608
6955	2558
6956	651
6957	366
6958	2695
6959	2651
6960	1608
6961	2530
6962	498
6963	2699
6964	2197
6965	378
6966	975
6967	2191
6968	766
6969	1067
6970	2901
6971	2696
6972	2381
6973	2383
6974	2348
6975	3178
6976	2036
6977	2104
6978	599
6979	313
6980	275
6981	2382
6982	2547
6983	3166
6984	1786
6985	2040
6986	3019
6987	3019
6988	3107
6989	3019
6990	3268
6991	1977
6992	1017
6993	3327
6994	1139
6995	2114
6996	2307
6997	1820
6998	261
6999	496
7000	1646
7001	3181
7002	1596
7003	2427
7004	217
7005	3260
7006	1032
7007	2876
7008	3053
7009	831
7010	396
7011	219
7012	316
7013	253
7014	2728
7015	392
7016	1998
7017	113
7018	986
7019	1892
7020	1977
7021	2815
7022	1104
7023	1976
7024	208
7025	2113
7026	3421
7027	230
7028	346
7029	1129
7030	3179
7031	49
7032	1819
7033	547
7034	3124
7035	2080
7036	1774
7037	1406
7038	1258
7039	2692
7040	2291
7041	2771
7042	2780
7043	2542
7044	415
7045	2114
7046	2631
7047	1843
7048	660
7049	1098
7050	1023
7051	2644
7052	2695
7053	233
7054	3253
7055	2046
7056	659
7057	891
7058	730
7059	295
7060	1976
7061	401
7062	1181
7063	1208
7064	2188
7065	2092
7066	2915
7067	2353
7068	1513
7069	1513
7070	3547
7071	3466
7072	366
7073	3426
7074	2505
7075	711
7076	1667
7077	2608
7078	3325
7079	1169
7080	1067
7081	2104
7082	615
7083	2106
7084	2930
7085	1691
7086	1286
7087	3500
7088	1027
7089	381
7090	2911
7091	1171
7092	3434
7093	3266
7094	2341
7095	1786
7096	775
7097	2726
7098	2910
7099	2427
7100	273
7101	2797
7102	2561
7103	2757
7104	1977
7105	1499
7106	2595
7107	2938
7108	2325
7109	2285
7110	99
7111	772
7112	1657
7113	3017
7114	1741
7115	189
7116	464
7117	1711
7118	1786
7119	516
7120	1952
7121	268
7122	1087
7123	722
7124	3178
7125	3012
7126	2416
7127	603
7128	1438
7129	3557
7130	505
7131	969
7132	558
7133	1707
7134	955
7135	84
7136	2706
7137	741
7138	3346
7139	2234
7140	3413
7141	1939
7142	3232
7143	498
7144	1320
7145	2107
7146	388
7147	2702
7148	1613
7149	1655
7150	365
7151	496
7152	1623
7153	1390
7154	186
7155	658
7156	498
7157	980
7158	980
7159	980
7160	635
7161	2883
7162	2876
7163	381
7164	2934
7165	2729
7166	498
7167	1597
7168	782
7169	3463
7170	1893
7171	392
7172	125
7173	805
7174	3451
7175	1073
7176	651
7177	2381
7178	381
7179	217
7180	3221
7181	2251
7182	328
7183	2817
7184	3232
7185	2278
7186	409
7187	2732
7188	3456
7189	366
7190	1034
7191	2816
7192	849
7193	3555
7194	3555
7195	498
7196	545
7197	2695
7198	3070
7199	3463
7200	2105
7201	772
7202	2911
7203	1153
7204	1616
7205	1704
7206	1383
7207	2469
7208	2699
7209	1854
7210	1393
7211	1689
7212	2059
7213	1361
7214	2627
7215	853
7216	2727
7217	47
7218	1766
7219	613
7220	1753
7221	1468
7222	273
7223	993
7224	329
7225	2910
7226	3272
7227	652
7228	2753
7229	2993
7230	493
7231	801
7232	312
7233	2903
7234	2359
7235	817
7236	2040
7237	1615
7238	1549
7239	1850
7240	1850
7241	2638
7242	1802
7243	295
7244	230
7245	2615
7246	1281
7247	1097
7248	1724
7249	278
7250	3178
7251	3089
7252	1250
7253	3014
7254	2426
7255	2381
7256	1510
7257	482
7258	3500
7259	2821
7260	627
7261	1294
7262	1675
7263	2317
7264	3027
7265	2696
7266	3027
7267	1519
7268	1016
7269	2911
7270	103
7271	1521
7272	288
7273	3062
7274	2903
7275	260
7276	1188
7277	3019
7278	3300
7279	842
7280	1011
7281	2695
7282	460
7283	817
7284	3124
7285	1049
7286	2873
7287	2876
7288	123
7289	3197
7290	2913
7291	1804
7292	314
7293	1032
7294	3298
7295	1086
7296	1857
7297	1506
7298	1392
7299	2776
7300	2285
7301	719
7302	3551
7303	2836
7304	1653
7305	1876
7306	2391
7307	3525
7308	2531
7309	3549
7310	2113
7311	3500
7312	2803
7313	1783
7314	142
7315	3472
7316	199
7317	1070
7318	955
7319	2726
7320	2188
7321	3182
7322	2430
7323	2630
7324	2902
7325	3224
7326	2698
7327	1160
7328	2461
7329	2695
7330	294
7331	3419
7332	2042
7333	511
7334	1016
7335	1609
7336	1596
7337	884
7338	3078
7339	1113
7340	2917
7341	2279
7342	1483
7343	3055
7344	1483
7345	574
7346	135
7347	2278
7348	2919
7349	1767
7350	1139
7351	2753
7352	2547
7353	2717
7354	953
7355	496
7356	2250
7357	2125
7358	2632
7359	2926
7360	2382
7361	12
7362	1919
7363	498
7364	253
7365	1759
7366	611
7367	998
7368	460
7369	2193
7370	1597
7371	354
7372	1429
7373	1043
7374	3406
7375	687
7376	252
7377	3070
7378	278
7379	2917
7380	3418
7381	3105
7382	916
7383	985
7384	1179
7385	83
7386	2914
7387	1392
7388	2993
7389	331
7390	3187
7391	2710
7392	393
7393	242
7394	3036
7395	3470
7396	2636
7397	1939
7398	3163
7399	3163
7400	3112
7401	1846
7402	238
7403	3365
7404	199
7405	910
7406	1813
7407	1998
7408	2927
7409	2420
7410	1342
7411	1655
7412	1454
7413	498
7414	473
7415	1513
7416	3433
7417	2629
7418	2305
7419	2006
7420	2629
7421	448
7422	3397
7423	2030
7424	3527
7425	299
7426	3435
7427	1554
7428	969
7429	1286
7430	2630
7431	2381
7432	2699
7433	1513
7434	384
7435	2381
7436	435
7437	1599
7438	1718
7439	2249
7440	253
7441	317
7442	3025
7443	228
7444	145
7445	1234
7446	70
7447	2839
7448	2778
7449	2797
7450	1719
7451	1540
7452	753
7453	1343
7454	452
7455	2981
7456	2708
7457	21
7458	615
7459	146
7460	2036
7461	2893
7462	644
7463	1255
7464	1808
7465	614
7466	3329
7467	378
7468	272
7469	1046
7470	1104
7471	2651
7472	709
7473	741
7474	1184
7475	1585
7476	3137
7477	1597
7478	3063
7479	2813
7480	3481
7481	2025
7482	1976
7483	1040
7484	154
7485	2876
7486	1133
7487	624
7488	1311
7489	2855
7490	1161
7491	2780
7492	3461
7493	482
7494	678
7495	811
7496	1190
7497	1629
7498	2234
7499	2336
7500	2695
7501	498
7502	151
7503	2832
7504	454
7505	2922
7506	528
7507	1455
7508	1938
7509	1478
7510	1716
7511	2981
7512	2724
7513	874
7514	2035
7515	2915
7516	2104
7517	443
7518	719
7519	1625
7520	2727
7521	1023
7522	295
7523	332
7524	2384
7525	1787
7526	1190
7527	857
7528	1532
7529	766
7530	1228
7531	1999
7532	984
7533	2981
7534	3050
7535	2182
7536	1252
7537	1252
7538	1822
7539	3481
7540	2030
7541	173
7542	492
7543	2299
7544	1352
7545	1660
7546	771
7547	3120
7548	634
7549	365
7550	1103
7551	99
7552	1721
7553	2856
7554	1440
7555	90
7556	2095
7557	2753
